Timestamp,Close,MACD,Signal,MACD_Histogram,RSI,Green_Peak,Red_Peak,MACD_Histogram_Delta
2023-12-12 22:09:23.171653,41294.99,-2.2591286979804863,-1.910929035841606,-0.3481996621388803,49.11838790932382,False,True,0.2977541898356719
2023-12-12 22:09:24.460084,41295.0,-2.0675042244038195,-1.942244073554049,-0.1252601508497706,49.11838790932382,False,False,0.22293951128910972
2023-12-12 22:09:25.748853,41295.0,-1.8938097881327849,-1.9325572164697964,0.0387474283370115,49.180327868869,False,False,0.1640075791867821
2023-12-12 22:09:27.049373,41294.99,-1.7369402464682935,-1.893433822469496,0.1564935760012025,49.11838790932382,False,False,0.117746147664191
2023-12-12 22:09:28.791853,41295.0,-1.5934448477637488,-1.8334360275283466,0.23999117976459772,99.23857868004978,False,False,0.08349760376339521
2023-12-12 22:09:30.080604,41294.71,-1.4859946653232328,-1.763947755087324,0.27795308976409117,92.6540284359164,False,False,0.03796190999949345
2023-12-12 22:09:31.382176,41294.71,-1.3848756373117794,-1.6881333315322151,0.3032576942204357,92.87410926359966,False,False,0.025304604456344526
2023-12-12 22:09:32.672378,41294.71,-1.2898692690723692,-1.608480519040246,0.3186112499678768,6.250000001136868,False,False,0.015353555747441128
2023-12-12 22:09:33.962094,41294.71,-1.2007347153921728,-1.5269313583106316,0.32619664291845885,3.225806452218606,False,False,0.007585392950582026
2023-12-12 22:09:35.253514,41294.71,-1.1172163646115223,-1.44498835957081,0.32777199495928766,3.225806452218606,False,False,0.0015753520408288146
2023-12-12 22:09:36.546095,41294.71,-1.039049948878528,-1.3638006774323537,0.3247507285538256,3.333333333980079,True,False,-0.0030212664054620753
2023-12-12 22:09:37.835176,41294.71,-0.9659674300128245,-1.284234027948448,0.3182665979356236,0.0,False,False,-0.0064841306182019665
2023-12-12 22:09:39.125753,41294.71,-0.8977008704387117,-1.2069273964465008,0.3092265260077891,,False,False,-0.009040071927834514
2023-12-12 22:09:40.409294,41294.71,-0.8339854648511391,-1.1323390101274287,0.29835354527628954,,False,False,-0.01087298073149956
2023-12-12 22:09:41.706135,41294.71,-0.7745618796761846,-1.06078358403718,0.28622170436099537,,False,False,-0.012131840915294179
2023-12-12 22:09:43.004016,41294.74,-0.7167848613244132,-0.9919838394946267,0.27519897817021344,100.0,False,False,-0.011022726190781929
2023-12-12 22:09:44.282222,41294.74,-0.6633494781490299,-0.9262569672255074,0.26290748907647754,100.0,False,False,-0.012291489093735897
2023-12-12 22:09:45.568251,41294.74,-0.6139246112434193,-0.8637904960290899,0.2498658847856705,100.0,False,False,-0.01304160429080703
2023-12-12 22:09:46.847892,41294.74,-0.5682051330513787,-0.8046734234335476,0.236468290382169,100.0,False,False,-0.013397594403501523
2023-12-12 22:09:48.134930,41294.73,-0.5267074776784284,-0.7490802342825239,0.2223727566040955,75.00000000909495,False,False,-0.014095533778073488
2023-12-12 22:09:49.428278,41294.74,-0.48739498441136675,-0.6967431843082925,0.20934819989692577,80.00000000582077,False,False,-0.013024556707169732
2023-12-12 22:09:50.723809,41294.73,-0.4518379599467153,-0.6477621394359772,0.19592417948926188,66.66666667475107,False,False,-0.013424020407663884
2023-12-12 22:09:52.012811,41294.74,-0.41803302101470763,-0.6018163157517232,0.1837832947370156,50.0,False,False,-0.012140884752246284
2023-12-12 22:09:53.303343,41294.73,-0.38758148171473294,-0.5589693489443253,0.17138786722959232,39.99999999999999,False,False,-0.012395427507423284
2023-12-12 22:09:54.596093,41294.73,-0.35930655512493104,-0.5190367901804465,0.15973023505551542,39.99999999999999,False,False,-0.011657632174076893
2023-12-12 22:09:55.880805,41294.73,-0.3330591732665198,-0.48184126679766115,0.14878209353114136,39.99999999999999,False,False,-0.010948141524374067
2023-12-12 22:09:57.159251,41294.73,-0.30869943906145636,-0.44721290125042024,0.13851346218896388,50.0,False,False,-0.010268631342177481
2023-12-12 22:09:58.446315,41294.73,-0.2860962349004694,-0.41498956798043013,0.1288933330799607,33.33333333333333,False,False,-0.009620129109003173
2023-12-12 22:09:59.737268,41294.74,-0.26432909505820135,-0.3848574733959844,0.12052837833778307,66.66666666666666,False,False,-0.008364954742177633
2023-12-12 22:10:01.032446,41294.74,-0.2442627707423526,-0.3567385328652581,0.1124757621229055,50.0,False,False,-0.008052616214877573
2023-12-12 22:10:02.325285,41294.73,-0.22655539104744093,-0.3307019045016947,0.10414651345425374,50.0,False,False,-0.008329248668651756
2023-12-12 22:10:03.617904,41294.73,-0.21010026004660176,-0.3065815756106761,0.09648131556407435,50.0,False,False,-0.007665197890179387
2023-12-12 22:10:04.903960,41286.5,-0.8513379749711021,-0.4155328554827613,-0.4358051194883408,0.12121212114871582,False,False,-0.5322864350524151
2023-12-12 22:10:06.194405,41285.0,-1.4636884584615473,-0.6251639760785186,-0.8385244823830287,0.10256410251044201,False,False,-0.4027193628946879
2023-12-12 22:10:07.457578,41285.0,-1.9267700229174807,-0.885485185446311,-1.0412848374711696,0.10256410251044201,False,False,-0.20276035508814094
2023-12-12 22:10:08.732755,41285.01,-2.266828000509122,-1.1617537484588734,-1.1050742520502486,0.10256410258500637,False,False,-0.06378941457907894
2023-12-12 22:10:10.018232,41281.11,-2.8185335043090163,-1.493109699628902,-1.3254238046801143,0.0732600732749944,False,False,-0.22034955262986577
2023-12-12 22:10:11.296801,41280.01,-3.3064106539677596,-1.8557698904966735,-1.450640763471086,0.06784260516982954,False,False,-0.12521695879097172
2023-12-12 22:10:12.573399,41280.0,-3.651768413335958,-2.2149695950645305,-1.4367988182714275,0.06779661018326522,False,True,0.013841945199658534
2023-12-12 22:10:13.841087,41272.7,-4.463068442317308,-2.664589364515086,-1.798479077802222,0.07235890015941493,True,False,-0.3616802595307944
2023-12-12 22:10:15.132357,41287.93,-3.832912414400198,-2.8982539744921083,-0.9346584399080897,55.31760435571544,False,True,0.8638206378941322
2023-12-12 22:10:16.425846,41308.88,-1.6242954419358284,-2.643462267980852,1.0191668260450237,74.61855670102453,False,False,1.9538252659531135
2023-12-12 22:10:17.723326,41308.93,0.12860156431997893,-2.089049501520686,2.217651065840665,74.63947259991166,False,False,1.1984842397956412
2023-12-12 22:10:19.016566,41310.0,1.5858445001140353,-1.3540707011937418,2.939915201307777,81.60140013125724,False,False,0.7222641354671122
2023-12-12 22:10:20.335783,41309.99,2.70868902814982,-0.5415187553250296,3.2502077834748495,83.59480053786338,False,False,0.31029258216707234
2023-12-12 22:10:21.631030,41309.99,3.557542273447325,0.2782934504294413,3.2792488230178836,83.61353956511172,False,False,0.029041039543034053
2023-12-12 22:10:22.922545,41310.0,4.182854163365846,1.0592055930167223,3.1236485703491237,99.97320471596454,True,False,-0.15560025266875988
2023-12-12 22:10:24.207013,41309.99,4.6243053117214,1.772225536757658,2.8520797749637423,99.90950226242502,False,False,-0.27156879538538137
2023-12-12 22:10:25.505700,41309.99,4.917472960012674,2.4012750214086616,2.5161979386040123,98.26086956487629,False,False,-0.33588183635973
2023-12-12 22:10:26.843330,41310.0,5.091920855855278,2.939404188297985,2.1525166675572933,98.19819819784388,False,False,-0.363681271046719
2023-12-12 22:10:28.134510,41310.0,5.170568969631859,3.3856371445647597,1.784931825067099,50.0,False,False,-0.3675848424901944
2023-12-12 22:10:29.864232,41317.21,5.748420694450033,3.858193854541814,1.8902268399082187,99.86187845301063,False,True,0.1052950148411198
2023-12-12 22:10:31.599145,41321.99,6.516955000843154,4.389946083802082,2.1270089170410724,99.91680532444231,False,False,0.2367820771328537
2023-12-12 22:10:32.883856,41319.7,6.862137662545138,4.884384399550694,1.9777532629944439,83.91608391606684,True,False,-0.14925565404662855
2023-12-12 22:10:34.610338,41319.71,7.05517664065701,5.318542847771957,1.7366337928850522,83.98601398601114,False,False,-0.24111947010939172
2023-12-12 22:10:35.900930,41319.7,7.125219411085709,5.679878160434708,1.4453412506510013,83.92732354995027,False,False,-0.2912925422340509
2023-12-12 22:10:37.198230,41319.71,7.099694864700723,5.963841501287911,1.1358533634128118,83.92732354995027,False,False,-0.30948788723818943
2023-12-12 22:10:38.504947,41319.7,6.997991076343169,6.170671416298963,0.8273196600442061,83.8687150837722,False,False,-0.30853370336860575
2023-12-12 22:10:39.792968,41310.0,6.064770261233207,6.149491185285812,-0.084720924052605,28.55443188579119,False,False,-0.9120405840968111
2023-12-12 22:10:41.087485,41308.94,5.179941756388871,5.955581299506425,-0.7756395431175536,0.15278838811357787,False,False,-0.6909186190649486
2023-12-12 22:10:42.376981,41308.93,4.426871654235583,5.6498393704522565,-1.2229677162166732,0.1850138760783011,False,False,-0.44732817309911965
2023-12-12 22:10:43.656780,41308.94,3.787208506910247,5.2773131977438545,-1.4901046908336077,0.1850138760783011,False,False,-0.26713697461693453
2023-12-12 22:10:44.939960,41308.93,3.242091129301116,4.870268784055307,-1.6281776547541913,0.1850138760783011,False,False,-0.13807296392058355
2023-12-12 22:10:46.224832,41308.93,2.778057957337296,4.451826618711705,-1.6737686613744085,0.0925925926114246,False,False,-0.0455910066202172
2023-12-12 22:10:47.521621,41308.93,2.3828404242376564,4.038029379816895,-1.6551889555792387,0.09267840595028076,False,True,0.018579705795169765
2023-12-12 22:10:48.803603,41302.5,1.5331077082810225,3.537045045509721,-2.0039373372286984,0.13297872343127892,True,False,-0.34874838164945965
2023-12-12 22:10:50.077206,41308.73,1.3468714469709084,3.0990103258019586,-1.7521388788310501,49.172576832155364,False,True,0.25179845839764825
2023-12-12 22:10:51.360963,41308.94,1.2023630206167581,2.7196808647649187,-1.5173178441481605,50.038789759511374,False,False,0.23482103468288962
2023-12-12 22:10:52.645716,41308.94,1.0754420253797434,2.3908330968878837,-1.3153910715081403,50.0,False,False,0.20192677264002024
2023-12-12 22:10:53.941120,41308.93,0.9629490288280067,2.1052562832759083,-1.1423072544479016,50.0,False,False,0.17308381706023868
2023-12-12 22:10:55.242319,41308.94,0.8646374328964157,1.8571325132000098,-0.9924950803035941,50.038789759511374,False,False,0.14981217414430748
2023-12-12 22:10:56.556188,41308.94,0.7777592602142249,1.641257862602853,-0.863498602388628,50.038789759511374,False,False,0.12899647791496616
2023-12-12 22:10:57.839855,41308.93,0.7000312416203087,1.4530125384063441,-0.7529812967860354,99.69088098911826,False,False,0.11051730560259254
2023-12-12 22:10:59.133463,41308.93,0.6311556573418784,1.288641162193451,-0.6574855048515726,91.66666666515084,False,False,0.09549579193446278
2023-12-12 22:11:00.425329,41308.94,0.5707983687243541,1.1450726034996317,-0.5742742347752776,50.0,False,False,0.08321127007629503
2023-12-12 22:11:01.712895,41308.93,0.5162073492247146,1.0192995526446482,-0.5030922034199337,39.99999999999999,False,False,0.07118203135534396
2023-12-12 22:11:03.008082,41308.93,0.46755390262114815,0.9089504226399483,-0.44139652001880014,50.0,False,False,0.061695683401133516
2023-12-12 22:11:04.296863,41308.94,0.4249045766191557,0.8121412534357898,-0.3872366768166341,50.0,False,False,0.05415984320216605
2023-12-12 22:11:05.583867,41308.93,0.38584992431424325,0.7268829876114805,-0.34103306329723726,39.99999999999999,False,False,0.046203613519396836
2023-12-12 22:11:06.864940,41308.93,0.3508543998686946,0.6516772700629234,-0.3008228701942288,50.0,False,False,0.04021019310300844
2023-12-12 22:11:08.154657,41308.94,0.32023563398979604,0.585388942848298,-0.26515330885850197,60.0,False,False,0.03566956133572685
2023-12-12 22:11:09.474155,41308.93,0.29179944268253166,0.5266710428151448,-0.2348716001326131,39.99999999999999,False,False,0.030281708725888867
2023-12-12 22:11:10.768476,41308.93,0.2661950256442651,0.47457583938096887,-0.20838081373670375,50.0,False,False,0.02649078639590935
2023-12-12 22:11:12.047285,41308.93,0.24310102339222794,0.4282808761832207,-0.18517985279099275,50.0,False,False,0.023200960945711002
2023-12-12 22:11:13.776862,41308.94,0.22303477064997423,0.3872316550765714,-0.1641968844265972,50.0,False,False,0.02098296836439556
2023-12-12 22:11:15.066991,41314.3,0.6323499883510522,0.4362553217314676,0.19609466661958458,99.8144712430051,False,False,0.36029155104618177
2023-12-12 22:11:16.786258,41318.0,1.2409889767077402,0.5972020527267221,0.6437869239810181,99.88998899887753,False,False,0.44769225736143353
2023-12-12 22:11:18.066335,41317.99,1.7029028396427748,0.8183422101099327,0.8845606295328421,99.77997799775505,False,False,0.24077370555182398
2023-12-12 22:11:19.361930,41316.12,1.8962210759709706,1.0339179832821404,0.8623030926888302,82.83105022832986,True,False,-0.022257536844011883
2023-12-12 22:11:20.652582,41316.11,2.0252741548538324,1.2321892175964788,0.7930849372573536,82.75547445255867,False,False,-0.06921815543147658
2023-12-12 22:11:21.944309,41308.89,1.5273496536319726,1.2912213048035777,0.23612834882839495,49.889988998897486,False,False,-0.5569565884289587
2023-12-12 22:11:23.242670,41306.92,0.9626811737180105,1.2255132785864644,-0.2628321048684539,44.98510427009897,False,False,-0.4989604536968488
2023-12-12 22:11:24.558548,41306.92,0.5093063683816581,1.0822718965455032,-0.572965528163845,25.033829499305696,False,False,-0.3101334232953912
2023-12-12 22:11:25.858003,41311.02,0.4753596534501412,0.9608894479264308,-0.48552979447628963,27.009222661386474,False,True,0.08743573368755542
2023-12-12 22:11:27.146258,41311.02,0.44334602035814896,0.8573807624127745,-0.41403474205462554,27.027027027020537,False,False,0.0714950524216641
2023-12-12 22:11:28.425738,41311.02,0.41321173777396325,0.7685469574850123,-0.3553352197110491,30.82706766915524,False,False,0.05869952234357645
2023-12-12 22:11:30.164757,41311.01,0.3840955706546083,0.6916566801189316,-0.30756110946432325,30.82706766917211,False,False,0.04777411024672584
2023-12-12 22:11:31.434340,41311.01,0.35690660130785545,0.6247066643567163,-0.26780006304886084,67.43421052635318,False,False,0.03976104641546241
2023-12-12 22:11:32.718231,41311.01,0.3315373905497836,0.5660728095953298,-0.2345354190455462,99.75669099769398,False,False,0.033264644003314636
2023-12-12 22:11:34.016992,41309.19,0.16269783920870395,0.48539781551800465,-0.3226999763093007,69.13996627324408,True,False,-0.0881645572637545
2023-12-12 22:11:35.308448,41309.19,0.028562033010530286,0.3940306590165098,-0.3654686260059795,0.0,False,False,-0.04276864969667882
2023-12-12 22:11:36.600738,41309.18,-0.07765333689167164,0.29969385983487357,-0.3773471967265452,0.0,False,False,-0.011878570720565695
2023-12-12 22:11:37.884076,41303.8,-0.5891593579071923,0.1219232162864604,-0.7110825741936527,0.0,False,False,-0.3337353774671075
2023-12-12 22:11:39.179170,41303.8,-0.9831978717193124,-0.09910100131469415,-0.8840968704046183,0.0,False,False,-0.17301429621096553
2023-12-12 22:11:40.467739,41303.79,-1.2815106916968944,-0.3355829393911342,-0.9459277523057601,0.0,False,False,-0.06183088190114183
2023-12-12 22:11:41.759355,41303.8,-1.4998297308047768,-0.5684322976738627,-0.931397433130914,0.1383125864734751,False,True,0.01453031917484604
2023-12-12 22:11:43.491578,41302.01,-1.7965773571049795,-0.8140613095600862,-0.9825160475448933,0.13888888891709428,True,False,-0.051118614413979246
2023-12-12 22:11:44.788909,41302.0,-2.0093958408833714,-1.0531282158247433,-0.9562676250586282,0.13869625522924878,False,True,0.026248422486265133
2023-12-12 22:11:46.080978,41302.0,-2.1532348712935345,-1.2731495469185017,-0.8800853243750328,0.13888888891709428,False,False,0.07618230068359533
2023-12-12 22:11:47.370204,41302.01,-2.2405932584078982,-1.466638289216381,-0.7739549691915173,1.0928961750806394,False,False,0.10613035518351555
2023-12-12 22:11:48.670777,41302.0,-2.284300333689316,-1.630170698110968,-0.6541296355783481,1.0869565219540505,False,False,0.11982533361316916
2023-12-12 22:11:49.967078,41291.31,-3.145275388858863,-1.9331916362605472,-1.212083752598316,0.15974440897809927,True,False,-0.5579541170199678
2023-12-12 22:11:51.262197,41291.1,-3.800737037345243,-2.3067007164774864,-1.4940363208677567,0.0786163522172103,False,False,-0.2819525682694408
2023-12-12 22:11:52.539561,41291.11,-4.270164402536466,-2.6993934536892823,-1.5707709488471835,0.18281535652702985,False,False,-0.07673462797942676
2023-12-12 22:11:53.812508,41291.11,-4.589286533067934,-3.077372069565013,-1.5119144635029214,0.18298261668857663,False,True,0.05885648534426213
2023-12-12 22:11:55.103845,41291.11,-4.787011432679719,-3.4192999421879544,-1.3677114904917649,0.18298261668857663,False,False,0.14420297301115648
2023-12-12 22:11:56.381957,41293.73,-4.6783684174733935,-3.671113637245042,-1.0072547802283514,19.423929098988722,False,False,0.3604567102634135
2023-12-12 22:11:57.689506,41293.73,-4.539934506217833,-3.8448778110396007,-0.695056695178232,19.438285291969464,False,False,0.31219808505011937
2023-12-12 22:11:58.975835,41293.72,-4.380535464566492,-3.9520093417449793,-0.4285261228215127,92.28070175436088,False,False,0.2665305723567193
2023-12-12 22:12:00.254069,41293.73,-4.204931822649087,-4.002593837925801,-0.202337984723286,99.62264150935833,False,False,0.2261881380982267
